signal_name,timestamp_ms,value,message_id,message_name,unit
Sus_Pot,26901,368.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,26966,25.73,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,26966,25.48,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,26966,25.85,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,26966,25.63,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,26967,25.69,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,26967,26.2,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,26967,26.41,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,26967,26.17,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,27002,-424216.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,27002,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,27103,-424227.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,27103,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,27204,-424064.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,27204,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,27304,-429407.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,27304,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,27405,-424832.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,27405,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,27506,-424230.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,27506,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,27607,-425817.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,27607,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,27707,-424447.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,27707,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,27808,-424973.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,27808,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,27909,-427295.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,27909,364.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,27965,25.53,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,27965,25.580000000000002,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,27965,25.91,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,27965,25.36,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,27965,25.73,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,27965,26.2,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,27965,26.14,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,27965,26.03,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,28010,-428645.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,28010,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,28110,-441484.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,28110,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,28211,-449153.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,28211,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,28312,-450759.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,28312,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,28412,-437463.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,28412,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,28513,-424872.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,28513,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,28614,-421704.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,28614,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,28714,-422731.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,28714,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,28815,-422590.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,28815,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,28916,-424852.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,28916,369.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,28963,25.69,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,28963,25.69,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,28963,25.97,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,28963,25.63,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,28963,25.580000000000002,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,28963,26.35,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,28963,26.14,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,28963,25.92,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,29017,-424304.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,29017,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,29117,-425150.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,29117,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,29218,-425099.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,29218,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,29319,-426128.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,29319,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,29419,-424977.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,29419,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,29520,-426344.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,29520,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,29621,-426660.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,29621,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,29722,-426116.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,29722,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,29822,-427390.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,29822,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,29923,-425215.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,29923,368.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,29961,25.85,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,29961,25.580000000000002,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,29961,25.75,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,29961,25.54,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,29961,25.69,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,29961,26.53,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,29961,26.3,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,29961,26.1,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,30024,-426501.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,30024,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,30124,-427278.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,30124,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,30225,-429230.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,30225,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,30326,-430451.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,30326,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,30427,-429991.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,30427,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,30527,-428770.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,30527,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,30628,-428433.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,30628,369.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,30729,-428899.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,30729,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,30829,-427232.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,30829,370.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,30930,-427184.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,30930,589.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,30959,25.97,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,30959,25.67,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,30959,25.580000000000002,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,30959,25.85,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,30959,25.92,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,30959,26.53,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,30959,26.2,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,30959,25.97,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,31031,-426896.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,31031,2478.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,31131,-426820.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,31131,3008.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,31232,-427078.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,31232,1380.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,31333,-426807.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,31333,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,31433,-425667.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,31433,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,31534,-425978.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,31534,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,31635,-426049.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,31635,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,31735,-426237.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,31735,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,31836,-425516.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,31836,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,31937,-438446.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,31937,365.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,31957,25.75,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,31957,25.79,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,31957,25.86,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,31957,25.54,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,31957,25.75,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,31957,26.48,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,31957,26.17,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,31957,25.97,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,32037,-447015.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,32037,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,32138,-449571.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,32138,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,32239,-444648.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,32239,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,32339,-446520.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,32339,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,32440,-447236.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,32440,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,32541,-448671.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,32541,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,32641,-445442.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,32641,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,32742,-445442.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,32742,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,32843,-443038.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,32843,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,32943,-438291.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,32943,364.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,32955,25.67,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,32955,25.8,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,32955,25.86,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,32955,27.85,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,32955,32.7,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,32955,35.29,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,32955,34.36,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,32955,26.2,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,33044,-437260.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33044,364.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,33145,-434161.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33145,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,33246,-434133.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33246,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,33346,-439158.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33346,364.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,33447,-450530.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33447,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,33548,-453680.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33548,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,33648,-450235.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33648,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,33749,-443176.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33749,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,33850,-434781.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33850,366.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,33953,25.67,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,33953,25.86,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,33953,26.04,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,33953,25.79,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,33953,25.75,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,33953,26.36,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,33953,26.23,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,33953,26.23,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,33953,-429737.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,33953,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,34053,-434741.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34053,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,34154,-463541.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34154,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,34255,-467837.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34255,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,34355,-458896.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34355,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,34456,-442605.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34456,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,34557,-430500.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34557,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,34657,-435346.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34657,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,34758,-450045.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34758,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,34859,-433259.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34859,365.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,34951,25.75,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,34951,25.67,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,34951,25.8,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,34951,25.63,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,34951,25.85,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,34951,26.35,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,34951,26.3,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,34951,25.91,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,34960,-425326.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,34960,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,35060,-421237.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35060,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,35161,-421717.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35161,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,35262,-425370.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35262,364.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,35362,-422308.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35362,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,35463,-396916.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35463,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,35564,-359949.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35564,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,35664,-296285.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35664,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,35765,-316629.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35765,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,35866,-417759.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35866,364.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,35949,25.91,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,35949,25.73,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,35949,25.97,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,35949,25.79,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,35949,25.85,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,35949,26.36,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,35949,26.29,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,35949,26.1,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,35966,-422345.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,35966,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,36067,-428002.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36067,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,36168,-415149.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36168,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,36268,-389135.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36268,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,36369,-412970.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36369,362.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,36470,-401497.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36470,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,36571,-350363.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36571,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,36671,-343806.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36671,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,36772,-408702.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36772,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,36873,-417196.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36873,365.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,36947,25.86,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,36947,25.75,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,36947,26.04,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,36947,25.75,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,36947,26.1,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,36947,26.35,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,36947,26.29,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,36947,26.17,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,36973,-386282.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,36973,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,37074,-321214.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37074,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,37175,-329870.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37175,364.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,37275,-407301.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37275,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,37376,-414785.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37376,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,37477,-362042.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37477,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,37577,-303326.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37577,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,37678,-405249.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37678,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,37779,-425163.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37779,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,37879,-441573.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37879,365.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,37944,25.8,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,37944,25.8,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,37944,26.080000000000002,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,37944,25.69,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,37944,25.98,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,37944,26.23,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,37944,26.3,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,37944,26.14,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,37980,-471707.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,37980,364.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,38081,-579912.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38081,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,38181,-668460.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38181,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,38282,-520133.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38282,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,38383,-456518.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38383,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,38483,-563416.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38483,364.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,38584,-696140.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38584,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,38685,-617331.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38685,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,38785,-471731.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38785,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,38886,-458665.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38886,366.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,38942,25.75,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,38942,25.79,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,38942,25.92,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,38942,25.69,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,38942,25.75,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,38942,26.29,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,38942,26.1,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_7,38942,25.86,0x531,BR_Broker_Temp2,Celcius
Strain_Gauge,38987,-608008.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,38987,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,39088,-685960.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39088,364.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,39188,-534083.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39188,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,39289,-452017.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39289,367.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,39390,-491521.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39390,364.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,39490,-637422.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39490,365.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,39591,-679794.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39591,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,39692,-694804.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39692,368.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,39792,-587895.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39792,366.0,0x538,BR_Broker_Sus,ADC Values
Strain_Gauge,39893,-439481.0,0x538,BR_Broker_Sus,ADC Values
Sus_Pot,39893,366.0,0x538,BR_Broker_Sus,ADC Values
Tire_Temp_0,39940,25.8,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_1,39940,25.85,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_2,39940,25.79,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_3,39940,25.63,0x530,BR_Broker_Temp1,Celcius
Tire_Temp_4,39940,25.63,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_5,39940,26.29,0x531,BR_Broker_Temp2,Celcius
Tire_Temp_6,39940,26.03,0x531,BR_Broker_Temp2,Celcius
